,ds,season,workingday,weathersit,temp,hum,casual,registered,unique_id,day_sin,day_cos,week_sin,week_cos
8077,2011-12-08 05:00:00,4,1,1,0.22,0.64,0,12,bike_sharing,0.9659258262890682,0.25881904510252096,-0.433883739117558,-0.9009688679024191
8078,2011-12-08 06:00:00,4,1,1,0.22,0.55,0,71,bike_sharing,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
8079,2011-12-08 07:00:00,4,1,1,0.22,0.6,11,233,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
8080,2011-12-08 08:00:00,4,1,1,0.22,0.55,11,418,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
8081,2011-12-08 09:00:00,4,1,1,0.24,0.52,7,218,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
8082,2011-12-08 10:00:00,4,1,1,0.26,0.52,1,109,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.433883739117558,-0.9009688679024191
8083,2011-12-08 11:00:00,4,1,1,0.28,0.52,6,100,bike_sharing,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
8084,2011-12-08 12:00:00,4,1,1,0.28,0.52,8,148,bike_sharing,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
8085,2011-12-08 13:00:00,4,1,1,0.3,0.49,9,115,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
8086,2011-12-08 14:00:00,4,1,1,0.32,0.45,16,121,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
8087,2011-12-08 15:00:00,4,1,1,0.32,0.45,19,98,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
8088,2011-12-08 16:00:00,4,1,1,0.32,0.45,7,201,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
8089,2011-12-08 17:00:00,4,1,1,0.3,0.49,10,321,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.433883739117558,-0.9009688679024191
8090,2011-12-08 18:00:00,4,1,1,0.28,0.52,12,306,bike_sharing,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
8091,2011-12-08 19:00:00,4,1,1,0.26,0.56,12,220,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
8092,2011-12-08 20:00:00,4,1,1,0.26,0.6,5,170,bike_sharing,-0.866025403784439,0.49999999999999933,-0.433883739117558,-0.9009688679024191
8093,2011-12-08 21:00:00,4,1,1,0.28,0.61,4,135,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
8094,2011-12-08 22:00:00,4,1,1,0.26,0.65,8,84,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
8095,2011-12-08 23:00:00,4,1,1,0.24,0.7,3,58,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
8096,2011-12-09 00:00:00,4,1,1,0.24,0.65,8,26,bike_sharing,0.0,1.0,-0.9749279121818236,-0.2225209339563146
8097,2011-12-09 01:00:00,4,1,1,0.24,0.65,2,12,bike_sharing,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
8098,2011-12-09 02:00:00,4,1,1,0.24,0.7,2,10,bike_sharing,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
8099,2011-12-09 03:00:00,4,1,1,0.22,0.8,1,5,bike_sharing,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
8100,2011-12-09 04:00:00,4,1,1,0.22,0.8,1,1,bike_sharing,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
8101,2011-12-09 05:00:00,4,1,1,0.22,0.8,0,20,bike_sharing,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146
8102,2011-12-09 06:00:00,4,1,1,0.22,0.8,1,62,bike_sharing,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
8103,2011-12-09 07:00:00,4,1,1,0.22,0.75,4,195,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
8104,2011-12-09 08:00:00,4,1,1,0.24,0.81,7,378,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
8105,2011-12-09 09:00:00,4,1,1,0.26,0.81,8,256,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
8106,2011-12-09 10:00:00,4,1,2,0.3,0.7,11,115,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146
8107,2011-12-09 11:00:00,4,1,1,0.32,0.7,15,121,bike_sharing,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
8108,2011-12-09 12:00:00,4,1,1,0.36,0.57,27,146,bike_sharing,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
8109,2011-12-09 13:00:00,4,1,1,0.38,0.5,27,141,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
8110,2011-12-09 14:00:00,4,1,1,0.38,0.46,24,163,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
8111,2011-12-09 15:00:00,4,1,1,0.38,0.46,29,160,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
8112,2011-12-09 16:00:00,4,1,1,0.36,0.62,24,226,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
8113,2011-12-09 17:00:00,4,1,1,0.34,0.66,10,352,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.9749279121818236,-0.2225209339563146
8114,2011-12-09 18:00:00,4,1,1,0.34,0.61,10,308,bike_sharing,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
8115,2011-12-09 19:00:00,4,1,1,0.34,0.61,10,189,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
8116,2011-12-09 20:00:00,4,1,1,0.3,0.81,10,140,bike_sharing,-0.866025403784439,0.49999999999999933,-0.9749279121818236,-0.2225209339563146
8117,2011-12-09 21:00:00,4,1,1,0.3,0.75,9,131,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
8118,2011-12-09 22:00:00,4,1,1,0.28,0.87,15,114,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
8119,2011-12-09 23:00:00,4,1,1,0.28,0.81,6,88,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
8120,2011-12-10 00:00:00,4,0,2,0.26,0.81,11,66,bike_sharing,0.0,1.0,-0.7818314824680299,0.6234898018587334
8121,2011-12-10 01:00:00,4,0,2,0.26,0.7,11,55,bike_sharing,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
8122,2011-12-10 02:00:00,4,0,2,0.28,0.61,12,48,bike_sharing,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
8123,2011-12-10 03:00:00,4,0,2,0.28,0.61,5,20,bike_sharing,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
8124,2011-12-10 04:00:00,4,0,2,0.26,0.65,0,3,bike_sharing,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
8125,2011-12-10 05:00:00,4,0,1,0.26,0.6,0,6,bike_sharing,0.9659258262890682,0.25881904510252096,-0.7818314824680299,0.6234898018587334
8126,2011-12-10 06:00:00,4,0,1,0.24,0.65,1,10,bike_sharing,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
8127,2011-12-10 07:00:00,4,0,1,0.24,0.65,0,11,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
8128,2011-12-10 08:00:00,4,0,1,0.26,0.65,5,68,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
8129,2011-12-10 09:00:00,4,0,1,0.28,0.61,15,134,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
8130,2011-12-10 10:00:00,4,0,1,0.32,0.57,31,161,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.7818314824680299,0.6234898018587334
8131,2011-12-10 11:00:00,4,0,1,0.32,0.53,44,192,bike_sharing,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
8132,2011-12-10 12:00:00,4,0,1,0.32,0.45,48,235,bike_sharing,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
8133,2011-12-10 13:00:00,4,0,1,0.34,0.34,47,239,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
8134,2011-12-10 14:00:00,4,0,1,0.34,0.31,51,242,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
8135,2011-12-10 15:00:00,4,0,1,0.34,0.34,60,239,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
8136,2011-12-10 16:00:00,4,0,1,0.32,0.31,58,183,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
8137,2011-12-10 17:00:00,4,0,1,0.28,0.36,34,151,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.7818314824680299,0.6234898018587334
8138,2011-12-10 18:00:00,4,0,1,0.26,0.38,28,144,bike_sharing,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
8139,2011-12-10 19:00:00,4,0,1,0.26,0.38,15,139,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
8140,2011-12-10 20:00:00,4,0,1,0.24,0.35,10,114,bike_sharing,-0.866025403784439,0.49999999999999933,-0.7818314824680299,0.6234898018587334
8141,2011-12-10 21:00:00,4,0,1,0.22,0.44,4,79,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
8142,2011-12-10 22:00:00,4,0,1,0.22,0.41,7,88,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
8143,2011-12-10 23:00:00,4,0,1,0.2,0.47,5,61,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
8144,2011-12-11 00:00:00,4,0,1,0.2,0.51,5,69,bike_sharing,0.0,1.0,0.0,1.0
8145,2011-12-11 01:00:00,4,0,1,0.16,0.59,8,54,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
8146,2011-12-11 02:00:00,4,0,1,0.18,0.55,5,47,bike_sharing,0.49999999999999994,0.8660254037844387,0.0,1.0
8147,2011-12-11 03:00:00,4,0,1,0.16,0.59,2,17,bike_sharing,0.7071067811865476,0.7071067811865476,0.0,1.0
8148,2011-12-11 04:00:00,4,0,1,0.16,0.59,0,5,bike_sharing,0.8660254037844386,0.5000000000000001,0.0,1.0
8149,2011-12-11 05:00:00,4,0,1,0.18,0.59,0,6,bike_sharing,0.9659258262890682,0.25881904510252096,0.0,1.0
8150,2011-12-11 06:00:00,4,0,1,0.16,0.59,0,10,bike_sharing,1.0,6.123233995736766e-17,0.0,1.0
8151,2011-12-11 07:00:00,4,0,1,0.18,0.55,1,30,bike_sharing,0.9659258262890683,-0.25881904510252063,0.0,1.0
8152,2011-12-11 08:00:00,4,0,1,0.16,0.69,4,68,bike_sharing,0.8660254037844387,-0.4999999999999998,0.0,1.0
8153,2011-12-11 09:00:00,4,0,1,0.2,0.59,19,88,bike_sharing,0.7071067811865476,-0.7071067811865475,0.0,1.0
8154,2011-12-11 10:00:00,4,0,1,0.24,0.44,30,164,bike_sharing,0.5000000000000003,-0.8660254037844385,0.0,1.0
8155,2011-12-11 11:00:00,4,0,1,0.26,0.35,31,166,bike_sharing,0.258819045102521,-0.9659258262890682,0.0,1.0
8156,2011-12-11 12:00:00,4,0,1,0.26,0.35,42,246,bike_sharing,1.2246467991473532e-16,-1.0,0.0,1.0
8157,2011-12-11 13:00:00,4,0,1,0.3,0.31,44,224,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.0,1.0
8158,2011-12-11 14:00:00,4,0,1,0.3,0.28,44,198,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.0,1.0
8159,2011-12-11 15:00:00,4,0,1,0.3,0.26,47,219,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.0,1.0
8160,2011-12-11 16:00:00,4,0,1,0.3,0.26,32,174,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.0,1.0
8161,2011-12-11 17:00:00,4,0,1,0.28,0.3,13,150,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.0,1.0
8162,2011-12-11 18:00:00,4,0,1,0.24,0.48,12,151,bike_sharing,-1.0,-1.8369701987210297e-16,0.0,1.0
8163,2011-12-11 19:00:00,4,0,1,0.22,0.55,7,98,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
8164,2011-12-11 20:00:00,4,0,1,0.22,0.55,10,62,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
8165,2011-12-11 21:00:00,4,0,1,0.22,0.55,10,53,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
8166,2011-12-11 22:00:00,4,0,1,0.22,0.55,7,36,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
8167,2011-12-11 23:00:00,4,0,1,0.2,0.69,4,31,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
8168,2011-12-12 00:00:00,4,1,1,0.2,0.69,4,16,bike_sharing,0.0,1.0,0.7818314824680298,0.6234898018587336
8169,2011-12-12 01:00:00,4,1,1,0.2,0.69,0,9,bike_sharing,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
8170,2011-12-12 02:00:00,4,1,1,0.2,0.69,0,4,bike_sharing,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
8171,2011-12-12 03:00:00,4,1,1,0.18,0.74,0,2,bike_sharing,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
8172,2011-12-12 04:00:00,4,1,1,0.18,0.74,0,3,bike_sharing,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
8173,2011-12-12 05:00:00,4,1,1,0.16,0.8,0,21,bike_sharing,0.9659258262890682,0.25881904510252096,0.7818314824680298,0.6234898018587336
8174,2011-12-12 06:00:00,4,1,1,0.16,0.8,1,63,bike_sharing,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
8175,2011-12-12 07:00:00,4,1,1,0.14,0.86,4,231,bike_sharing,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
8176,2011-12-12 08:00:00,4,1,2,0.16,0.8,7,378,bike_sharing,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
8177,2011-12-12 09:00:00,4,1,2,0.18,0.74,12,208,bike_sharing,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
8178,2011-12-12 10:00:00,4,1,2,0.22,0.69,14,91,bike_sharing,0.5000000000000003,-0.8660254037844385,0.7818314824680298,0.6234898018587336
8179,2011-12-12 11:00:00,4,1,2,0.26,0.6,15,100,bike_sharing,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
8180,2011-12-12 12:00:00,4,1,1,0.28,0.52,7,138,bike_sharing,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
8181,2011-12-12 13:00:00,4,1,2,0.3,0.52,13,153,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336
8182,2011-12-12 14:00:00,4,1,2,0.32,0.53,16,95,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
8183,2011-12-12 15:00:00,4,1,2,0.32,0.57,8,124,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
8184,2011-12-12 16:00:00,4,1,2,0.32,0.57,5,209,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
8185,2011-12-12 17:00:00,4,1,2,0.3,0.56,7,352,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.7818314824680298,0.6234898018587336
8186,2011-12-12 18:00:00,4,1,1,0.3,0.56,8,349,bike_sharing,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
8187,2011-12-12 19:00:00,4,1,1,0.28,0.61,9,232,bike_sharing,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
8188,2011-12-12 20:00:00,4,1,1,0.3,0.56,8,157,bike_sharing,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336
8189,2011-12-12 21:00:00,4,1,1,0.26,0.81,2,119,bike_sharing,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
8190,2011-12-12 22:00:00,4,1,1,0.26,0.7,0,71,bike_sharing,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
8191,2011-12-12 23:00:00,4,1,1,0.24,0.75,3,42,bike_sharing,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
8192,2011-12-13 00:00:00,4,1,1,0.22,0.8,1,16,bike_sharing,0.0,1.0,0.9749279121818236,-0.22252093395631434
8193,2011-12-13 01:00:00,4,1,1,0.2,0.8,0,4,bike_sharing,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
8194,2011-12-13 02:00:00,4,1,1,0.2,0.8,1,1,bike_sharing,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
8195,2011-12-13 03:00:00,4,1,1,0.18,0.8,0,3,bike_sharing,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
8196,2011-12-13 04:00:00,4,1,1,0.2,0.8,0,4,bike_sharing,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
8197,2011-12-13 05:00:00,4,1,1,0.18,0.86,0,20,bike_sharing,0.9659258262890682,0.25881904510252096,0.9749279121818236,-0.22252093395631434
8198,2011-12-13 06:00:00,4,1,1,0.2,0.8,0,92,bike_sharing,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
8199,2011-12-13 07:00:00,4,1,1,0.16,0.8,2,221,bike_sharing,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
8200,2011-12-13 08:00:00,4,1,1,0.2,0.69,9,391,bike_sharing,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
8201,2011-12-13 09:00:00,4,1,1,0.26,0.6,10,223,bike_sharing,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
8202,2011-12-13 10:00:00,4,1,1,0.3,0.52,3,99,bike_sharing,0.5000000000000003,-0.8660254037844385,0.9749279121818236,-0.22252093395631434
8203,2011-12-13 11:00:00,4,1,1,0.34,0.46,9,115,bike_sharing,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
8204,2011-12-13 12:00:00,4,1,1,0.36,0.43,20,147,bike_sharing,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
8205,2011-12-13 13:00:00,4,1,1,0.4,0.37,7,120,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434
8206,2011-12-13 14:00:00,4,1,1,0.4,0.37,18,116,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
8207,2011-12-13 15:00:00,4,1,1,0.4,0.35,7,144,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
8208,2011-12-13 16:00:00,4,1,1,0.38,0.37,13,194,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
8209,2011-12-13 17:00:00,4,1,1,0.36,0.4,17,381,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.9749279121818236,-0.22252093395631434
8210,2011-12-13 18:00:00,4,1,1,0.34,0.42,12,370,bike_sharing,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
8211,2011-12-13 19:00:00,4,1,1,0.32,0.49,5,262,bike_sharing,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
8212,2011-12-13 20:00:00,4,1,1,0.32,0.49,7,154,bike_sharing,-0.866025403784439,0.49999999999999933,0.9749279121818236,-0.22252093395631434
8213,2011-12-13 21:00:00,4,1,1,0.3,0.52,5,134,bike_sharing,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
8214,2011-12-13 22:00:00,4,1,1,0.3,0.52,5,102,bike_sharing,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
8215,2011-12-13 23:00:00,4,1,1,0.26,0.7,4,55,bike_sharing,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
8216,2011-12-14 00:00:00,4,1,1,0.26,0.75,0,22,bike_sharing,0.0,1.0,0.43388373911755823,-0.900968867902419
8217,2011-12-14 01:00:00,4,1,1,0.26,0.75,0,8,bike_sharing,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
8218,2011-12-14 02:00:00,4,1,1,0.26,0.75,0,2,bike_sharing,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
8219,2011-12-14 03:00:00,4,1,1,0.28,0.65,0,3,bike_sharing,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
8220,2011-12-14 04:00:00,4,1,1,0.26,0.75,0,4,bike_sharing,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
8221,2011-12-14 05:00:00,4,1,2,0.26,0.81,0,26,bike_sharing,0.9659258262890682,0.25881904510252096,0.43388373911755823,-0.900968867902419
8222,2011-12-14 06:00:00,4,1,2,0.26,0.87,0,87,bike_sharing,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
8223,2011-12-14 07:00:00,4,1,1,0.28,0.75,4,243,bike_sharing,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
8224,2011-12-14 08:00:00,4,1,2,0.26,0.87,9,458,bike_sharing,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
8225,2011-12-14 09:00:00,4,1,2,0.3,0.61,9,230,bike_sharing,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
8226,2011-12-14 10:00:00,4,1,2,0.32,0.57,9,133,bike_sharing,0.5000000000000003,-0.8660254037844385,0.43388373911755823,-0.900968867902419
8227,2011-12-14 11:00:00,4,1,2,0.34,0.55,12,103,bike_sharing,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
8228,2011-12-14 12:00:00,4,1,2,0.36,0.57,6,138,bike_sharing,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
8229,2011-12-14 13:00:00,4,1,2,0.36,0.57,14,119,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419
8230,2011-12-14 14:00:00,4,1,2,0.38,0.54,17,134,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
8231,2011-12-14 15:00:00,4,1,2,0.38,0.54,24,143,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
8232,2011-12-14 16:00:00,4,1,2,0.38,0.54,12,233,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
8233,2011-12-14 17:00:00,4,1,2,0.36,0.57,19,377,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.43388373911755823,-0.900968867902419
8234,2011-12-14 18:00:00,4,1,2,0.36,0.62,11,379,bike_sharing,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
8235,2011-12-14 19:00:00,4,1,2,0.36,0.62,9,259,bike_sharing,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
8236,2011-12-14 20:00:00,4,1,2,0.34,0.66,6,169,bike_sharing,-0.866025403784439,0.49999999999999933,0.43388373911755823,-0.900968867902419
8237,2011-12-14 21:00:00,4,1,2,0.34,0.66,9,145,bike_sharing,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
8238,2011-12-14 22:00:00,4,1,1,0.34,0.66,5,99,bike_sharing,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
8239,2011-12-14 23:00:00,4,1,1,0.32,0.7,3,48,bike_sharing,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
